day,symbol,contract_address,deposits_volume,borrows_volume
2023-08-12,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,99431.39513888887,0.0
2023-08-10,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,14946.070260416654,4128.715398108415
2023-08-06,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,112982.71559114904,19784.919778752123
2023-08-04,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,14851.19248749645,0.0
2023-08-02,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,841266.0824398245,0.0
2023-07-31,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,270863.03490972146,204137.09080534795
2023-03-11,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,959209.2920719358,1276520.7650809227
2023-02-03,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,312943.42466873454,0.0
2023-03-16,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,359117.9472958769,823060.7975566274
2023-03-05,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,24.587706801687485,37514.92033055554
2023-07-25,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,31012.266689746288,0.0
2023-03-25,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,30393.051458456895,0.0
2023-01-22,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0.10160952291666675,0.0
2023-06-10,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,5048.1643923611155,0.0
2023-03-15,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,100621.74397752574,886661.3830390183
2023-01-28,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,502.97518750000023,50948.172949339554
2023-07-14,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,740748.9214486829,403305.2776848141
2023-05-10,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,50522.836905744385,3990.6584308827296
2023-07-08,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,100382.88644845216,0.0
2023-04-09,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0.8860110484394679,0.0
2023-05-20,LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,51.86322752521349,0.0
2023-04-07,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.0001322013888885,0.0
2023-02-13,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.0201310877083336,219910.84539078135
2023-02-09,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,372.44826657795477,1351214.221875
2023-01-25,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1773.7829034577703,0.0
2023-03-16,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,104169.78189586329,0.0
2023-06-14,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,100.05852812500041,0.0
2023-02-15,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,677280.7980101362,15597.831816666661
2023-02-05,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,300240.0329464462,65019.75796874999
2023-02-17,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.3508767024864148,0.0
2023-03-08,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1204.7419461593795,0.0
2023-01-24,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,10.00306052083333,0.0
2023-03-01,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,15307.328991632874,631490.2743222563
2023-02-14,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.0300337674029942,26031.33993948652
2023-03-17,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,665199.5339831674,0.0
2023-06-13,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,21158.218808342022,0.0
2023-03-13,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,146560.14472557063,319777.93734902435
2023-03-10,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,833.1666599432216,0.0
2024-01-14,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,74.99333229166669,149986.66458333336
2024-01-09,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,25501.09719385918,0.0
2024-01-07,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,599.8652229166669,0.0
2023-12-29,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,9502.674345108115,0.0
2023-12-27,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,44035.42478242106,0.0
2023-12-26,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,40355.430019204585,0.0
2023-12-22,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,799378.295624998,0.0
2023-12-18,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,9429.131351519974,0.0
2023-12-08,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,39244.214216620734,0.0
2023-12-07,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,50168.1112308751,0.0
2023-12-06,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,25168.58486941966,0.0
2023-11-29,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,133652.61589431288,0.0
2023-11-28,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,2505.554288194453,0.0
2023-11-27,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,260261.09364577068,0.0
2023-11-26,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,196513.58334532095,0.0
2023-11-25,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,100146.4987154695,0.0
2023-11-24,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,20233.578288491968,0.0
2023-11-23,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,501618.42694721336,0.0
2023-11-21,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,199993.183106662,4199.856864583345
2023-11-18,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,83958.56749993698,0.0
2023-11-17,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,50015.58211805557,0.0
2023-11-16,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,219126.92925295312,0.0
2023-11-15,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,50026.88281250003,122947.36517383899
2023-11-14,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,21286.62412439281,324629.7709153762
2023-10-27,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1794578.1458912527,142971.55616959246
2023-10-04,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,0.9995920798611103,0.0
2023-08-26,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,0.29977828124999967,0.0
2023-08-24,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,517.0531496170804,0.0
2023-07-30,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,100122.47458801379,197769.72216296694
2023-03-11,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,18867.477232417816,866015.5563888896
2023-02-08,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,2536009.87826919,0.0
2023-02-22,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,494225.41056012065,0.0
2023-03-26,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,30.082523233972996,0.0
2023-04-06,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,0.1895781220284779,120031.90958333331
2023-03-14,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,782.5446223914665,429542.35718333325
2023-04-12,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,0.009996007847222226,0.0
2023-01-22,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,0.10002583923611114,75463.08415214559
2023-03-24,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,231300.64096470928,0.0
2023-03-15,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,406484.35570055054,149653.2151041664
2023-01-21,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.3138580498701593,0.0
2023-03-20,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1304.5589819447785,0.0
2023-03-18,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1099.260687808529,99.9083274305555
2023-02-01,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,445930.29902292235,60044.753125
2023-01-28,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.02947645958333,76910.93973122569
2023-01-27,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.020297935624999,0.0
2023-01-26,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,300072.72654653166,117587.6125041072
2023-02-07,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,1.6758016828816429,109956.24024305557
2023-03-21,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,9992.539712100062,0.0
2023-03-03,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,605.4197013582842,29985.01083333332
2023-03-29,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,747.341299397453,0.0
2023-03-19,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,101725.07009569928,0.0
2023-02-16,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4636088.674957786,2509445.954664887
2023-03-19,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,34977692.972219035,6629538.207232248
2023-06-16,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2699024.050647497,3915874.73068045
2023-06-10,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4916914.923816534,576477.5465732438
2023-01-24,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,7184353.670713406,9767822.429580756
2023-01-30,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2888227.954958232,11492343.03677614
2023-07-09,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,706202.4949884022,9679274.36106895
2023-07-24,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,569246.5817182265,253622.6118569497
2023-02-12,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,635810.6996411812,2621.877987499999
2023-02-19,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2535037.1557082864,2344961.8015399682
2023-04-03,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,7284235.608492627,482463.84654709784
2023-07-17,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,434511.4806479637,927669.0728815697
2023-01-31,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2444842.2725237813,3483448.7998975697
2023-01-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,277432.491513506,2049211.8813447568
2023-04-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1366299.3404129543,172392.10705098303
2023-03-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,66424500.38291243,70915697.25441222
2023-01-29,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3505322.4753764765,5247087.0499242935
2023-05-12,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,866375.9159510266,579173.0726426444
2023-04-07,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,8489052.57030122,1013469.0162385389
2023-05-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2264477.13904774,27737.407378794942
2023-07-20,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,990006.0225659475,30015.041666666704
2023-03-16,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,11344063.639884084,440807.95739036246
2023-04-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,16064750.319529215,9106087.52886411
2023-06-25,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3383269.7780644153,2925619.194746195
2023-02-13,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,6322032.777078427,3625693.2998584756
2023-04-11,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,28018027.61686219,10157432.660295086
2023-06-29,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,6851158.023171405,66621.42686236615
2023-04-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5326342.671651268,7564000.931311528
2023-02-09,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5507116.41574828,178858.57568799437
2023-02-10,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1382157.845377446,2219878.2373605506
2023-04-26,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3087096.0073093423,13618386.700426033
2023-05-13,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1077489.8024737292,2129182.5197847835
2023-05-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,694824.4857080363,672794.0376228156
2023-01-25,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1749834.2028563214,16236779.564601082
2023-04-21,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,10866250.118135948,1672364.8480092927
2023-03-02,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5506362.337997818,93832.26750000018
2023-05-06,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,187703.59317209086,4567740.780357252
2023-04-08,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,8276866.143886728,873216.7304828282
2023-05-30,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,512680.73205913435,1134872.192278224
2023-01-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2853520.0860891677,450254.5956342466
2023-06-17,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,791909.7273113104,1353604.0657078247
2023-04-05,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,17715523.794632986,6367221.577840362
2023-02-20,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,18507808.219952058,149780.56148897912
2023-02-26,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1222910.836020825,426996.20174936706
2023-05-17,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,635244.0900866148,10244344.280132089
2023-02-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2904478.2806833265,99.70442110416668
2023-06-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3032662.096495665,9603818.707811514
2023-06-20,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,11708037.616499476,9180110.166830178
2023-02-08,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4934741.84170231,1288530.735992706
2023-03-04,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,187757.26723363082,125259.0941388888
2023-03-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1682154.9982474924,1794901.2263574516
2023-02-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,632924.9227533673,1808849.2442391086
2023-02-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1627882.712960616,0.0
2023-06-08,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1456838.1525543877,62275.998505208736
2023-07-13,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1929485.8424078042,2310713.0936285313
2023-05-08,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5810828.626916804,3763280.3125607665
2023-02-05,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,508064.2727347021,4075260.9592283955
2023-02-17,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5738929.976932795,177016.61745843946
2023-03-08,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2889600.3668349274,5040967.999115706
2023-07-03,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,6766664.110281086,2669257.920451506
2023-06-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,7713804.073929028,5309164.15149587
2023-03-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,31199088.612640224,1573996.1423675444
2023-04-25,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3288988.7283190493,287066.31113063573
2023-03-18,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,20348713.91840827,7682155.839721431
2023-02-18,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1564567.6126810045,24586.284027777794
2023-04-24,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4796598.720304464,64623.91100347222
2023-06-02,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,9298522.952939134,1531048.592555696
2023-06-07,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1924053.8829014604,601167.2173787461
2023-03-24,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,12095705.545098208,3520398.465417101
2023-03-09,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,10360188.402841827,7645457.393977291
2023-07-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4698238.046788213,183254.7240417122
2023-04-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4868749.947388179,1570688.4060386
2023-07-04,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,14402819.578675728,1994340.8462601057
2023-05-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,826041.5046653224,867981.8143521863
2023-04-04,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,23900454.42975968,4924811.256944445
2023-06-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2055369.9265712954,727639.2261688306
2023-04-19,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,28776350.303347845,1145590.6989228434
2023-05-16,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,83197.39838889477,32542.705166666634
2023-04-29,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,542430.1180151835,1447298.5331646844
2023-05-05,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,7884840.791879607,2370243.194822184
2023-07-18,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,29356976.84403211,802.0259460638965
2023-03-31,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,747647.3346210954,35291.59978298613
2023-03-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4680899.709718589,1222119.0941913193
2023-06-13,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1820650.4537392557,3632424.147266714
2023-04-12,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,18258705.036057454,7561533.292636146
2023-06-11,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1310482.6423953744,2428024.620125101
2023-07-02,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,516304.5950597686,42751.53774305549
2023-07-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,40283921.750419915,1213478.1666666658
2023-05-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,21449536.885783944,791353.9198748386
2023-07-07,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,899203.4820929834,0.0
2023-07-26,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,643833.8486428816,3560952.821358792
2023-05-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2147444.821315842,709113.0763888895
2023-05-04,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,226104.97348760007,58024.4131944444
2023-07-21,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,24124718.64069388,1209.4279790624987
2023-07-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,185989.94943582526,455850.0029607726
2023-05-07,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,20639413.69283372,22008.96645555555
2023-07-22,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1344859.994105233,1136049.6664323728
2023-03-12,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,10291407.190411966,13010672.506801616
2023-06-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,13136618.467374356,990136.5259326007
2023-03-17,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,13303212.541650644,17711498.172743022
2023-07-10,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,10469120.216329029,6001886.823166802
2023-05-15,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,812173.4519332111,134920.3907047586
2023-01-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,699190.6518050127,175914.30999315504
2023-06-05,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3444528.862447174,60541.598155569074
2023-01-21,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3951475.0603530523,6654334.307044181
2023-04-02,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,21544187.51785551,283799.74525275966
2023-07-12,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,635407.7697190671,40.50365589305554
2023-01-26,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,11245753.458391445,11119407.63910784
2023-07-19,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,207309.3163173788,1370227.8038916856
2023-06-21,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,25771296.043184254,14026204.930561
2023-02-02,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,25740308.243772626,10103009.262195027
2023-06-22,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,9175046.24785493,1715062.4286014917
2023-04-10,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2226625.2401320217,4278827.633242007
2023-02-21,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,20696542.84635408,4864095.811172077
2023-02-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,6407034.595336211,285455.15952822793
2023-06-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2106910.364493003,6580762.096404885
2023-04-30,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,23079583.911371488,657636.9480738221
2023-06-06,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1009422.5004946603,1611688.7428999636
2023-04-18,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,28522431.97879771,1089772.8757489834
2023-06-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,6117829.076771849,4195868.555563615
2023-03-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5878820.019247431,18888862.667821463
2023-02-22,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4930055.337084013,600769.2671777772
2023-04-13,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,12930138.998060986,2691514.3140552426
2023-03-27,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,23846793.311077215,3578173.6821912336
2023-04-20,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,23145215.882749364,405181.26815571985
2023-03-25,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,597306.5242450109,73474.12447708334
2023-02-03,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,6159580.388787146,8671386.457376966
2023-02-11,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4988015.97706255,153709.47726553827
2023-03-07,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,10905060.603858782,335934.11793646717
2023-04-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,966024.7450790481,340674.29429648607
2023-06-09,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2599204.7689029076,4343622.41392898
2023-03-06,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3279400.4356099158,417613.5266219473
2023-05-29,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,446866.1644428906,288766.1850845085
2023-04-23,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,22138875.17652637,181725.95522056622
2023-05-18,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1286184.569318841,54373.33527033334
2023-05-31,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,3820034.414872603,4288006.918331158
