day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1702944000000000000,0xf56d768acbcef74cc805fbe98b7cfbd8eb8ee6e8,0x241e1aac00ef9b5f8f22a9bd63c8e6b05bc709ba,SNX,DAI,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,387.8293252596537,1428.5181476690695,1202.4942655079433,0x6b175474e89094c44da98b954eedeac495271d0f,1301.24792964791,1302.583127497505,1301.8990850124117
1702944000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x241e1aac00ef9b5f8f22a9bd63c8e6b05bc709ba,SNX,DAI,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,775.4997208033699,2856.4508986993765,2404.4957573662778,0x6b175474e89094c44da98b954eedeac495271d0f,2601.9626170927336,2604.632465637283,2603.2646609828716
1704067200000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0x9463b9d2301cf23a585da395d07fd0d885c4d8ea,YFI,DAI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.02783108929739837,226.90997691394597,197.62225916190897,0x6b175474e89094c44da98b954eedeac495271d0f,203.39497980885048,203.6579907047202,203.49676036057906
1692662400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8d30e4b4c8d461d99ee3fd67b3f7f0ddaf9d3dd6,ENJ,USDT,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,2091.45372074348,498.7032182355568,579.4669169347534,0xdac17f958d2ee523a2206206994597c13d831ec7,436.647387,436.9234785363459,436.81795066193956
1705104000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xb779b1b4c185ab32d4a60ccd5cf4a240050ee133,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.12134314700279585,309.7011479294202,279.9222843565306,0x4fabb145d64652a948d72533023f6e7a623c7c53,292.7756535241696,292.7365964387237,292.9020758907893
1675555200000000000,0x0bb1b054a66bad88380e4452381a1b254a292e01,0xd001a432318c1eb228c5e9ac9a55c24f2f32ef2a,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11.013603754872376,17961.79496222201,25406.899344637113,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,17102.397407,17118.26736289385,17120.58814697041
1705795200000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0xa6600bb32dd7c876666c742777bb4c653e0151ff,UNI,TUSD,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,43.47393448397193,281.23861832094593,261.9098623495976,0x0000000000085d4780b73119b644ae5ecd22b376,260.71723898431,257.8587976395912,257.2740726510751
1694044800000000000,0x338205d8900553ed51e108beb2258a13e1747584,0x39fb0eed83ff1537053749e2dd9a8f77e9904132,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2323.277941,2324.1930382328874,2325.749065012498,0x4fabb145d64652a948d72533023f6e7a623c7c53,2220.6666373358476,2222.454551562237,2221.62553514168
1694044800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x0929faf2032890183bc7cd6ba37b6c268b4bcd87,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9201.574928,9205.199262224598,9211.362062098813,0x4fabb145d64652a948d72533023f6e7a623c7c53,8795.172583544349,8802.253796870693,8798.970394323545
1703894400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x48790bc2fc83b89855c5cc2d27e579c2b9ecc6ca,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17918295732061315,412.1695109823023,413.3509305621445,0x6b175474e89094c44da98b954eedeac495271d0f,389.62031967358354,390.1607541724809,389.81528894538326
1700092800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa3a32fde83796532e2d6437fa780a8e9651ccdcf,USDC,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2807.10814,2808.121359834983,2810.0938836374776,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2686.227886,2687.1974743591363,2689.0850569458403
1678406400000000000,0xe75a8c4090b6196290454661638ecdb2d6e7158f,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,WBTC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.026293747344569,2865.9658140058955,4674.386552056191,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.13626343,2725.846427913736,5834.279266598798
1701129600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xddb50ffdba4d89354e1088e4ea402de895562173,REN,DPI,0x408e41876cccdc0f92210600ef50372656052a38,23611.113626327402,1340.6567400380907,1270.8161475923755,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,13.631889604711946,1237.0821483901095,1290.2376534525579
1678665600000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xe9f3ba9d53ddb1dfb39e391476ee046c817e2326,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,13668.22245210739,13558.379206144196,13675.062145120619,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.738715505234389,12583.962633112164,17852.17357318581
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xde092a220313cede58750434b66d46b5ff494cbb,CRV,USDC,0xd533a949740bb3306d119cc777fa900ba034cd52,35396.66522124873,31431.200045573798,16403.759624762068,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,28867.408489,28880.84907420521,28898.112928205006
1694995200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xeaf6d79f27a6fbfee9ab5799da0787758de0b9d5,DPI,USDC,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,1.126821483700887,70.84663149442747,106.65194255150247,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,63.833694,63.847093977910376,63.901589868706075
1692576000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x3ba0dd4a95ddefcbe6b6b5b3fba516450dc92f8e,DAI,BUSD,0x6b175474e89094c44da98b954eedeac495271d0f,304.61209843162015,304.9648350108805,304.76452887739964,0x4fabb145d64652a948d72533023f6e7a623c7c53,292.68661425414507,293.12960255872883,292.8129981730486
1705622400000000000,0x33e46e8b8fe1191fb043e91f487e807350d648a4,0xce4a6892f9fccd71a8bc046ca95474b1784c034f,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05327357,2201.502565045161,2280.970653011595,0xdac17f958d2ee523a2206206994597c13d831ec7,2078.355684,2078.995391776422,2079.167533485031
1701129600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xe016e0fdb71a3af86a272db2d9a4011bfa8c83ac,WBTC,BUSD,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07255647,2712.2780222603933,3106.590730752908,0x4fabb145d64652a948d72533023f6e7a623c7c53,2533.6564300159785,2536.1964117896428,2534.750478780718
1678320000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xbacf88adb2e62c398f2a02636087a3dc3dcb9871,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.25376342967377413,385.35100227812717,585.8970577731338,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,362.850762,363.0197043068681,363.23670343864916
1678320000000000000,0xe75a8c4090b6196290454661638ecdb2d6e7158f,0xc133b016457176434ff976f413b849f48ae25c05,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,16.859290421575448,25601.578879998688,38925.26463266303,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,22586.415546,22596.931718338157,22610.439289705824
1678320000000000000,0xf2bdcb1ec8810c35bf9b947371820c199bd775db,0xceb4d74c140f0a7a35b7e37033ba53b8ea7ad327,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.8032234618790456,1219.730386235341,1854.5078132584829,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1125.789254,1126.3134183494692,1126.9866849270006
1678320000000000000,0xf2bdcb1ec8810c35bf9b947371820c199bd775db,0xed0bb551aa61022d87ea49c6b7ffeeada9e14738,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.31593803246615804,479.76588913983994,729.4477533603622,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,423.262635,423.4597049071261,423.7128327324726
1678320000000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x3e0b81c7b552de2b1c212f8efc163c0fa81ded82,stETH,USDC,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.7716252757004012,1171.7471416450355,1781.5529184699185,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1033.747488,1034.2287979588912,1034.8470199136707
1696118400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xf10aff2309dc9259d2587a41ca2a22b91f99b6cf,DAI,USDC,0x6b175474e89094c44da98b954eedeac495271d0f,176.14468435407557,176.16327373441,176.23282862968387,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,168.821892,168.846859468215,169.00145718408513
1702944000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x143e79a9e576fddb5de9ae144ecd0ad17a716179,MKR,DAI,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,36.174586892810915,46558.156643330054,72063.97031222694,0x6b175474e89094c44da98b954eedeac495271d0f,43150.25810112914,43194.53416145047,43171.85085175106
1702944000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xd9b22f7f91f19bd72d9d9860fba0ab62ffdb3934,MKR,DAI,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2.3558429545577315,3032.065179635324,4693.112245913624,0x6b175474e89094c44da98b954eedeac495271d0f,2810.128332249041,2813.0117776100797,2811.5345440068395
1704585600000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x4ce5c9a5b1797fb13f3b998336795e3ba2bed8c1,LINK,TUSD,0x514910771af9ca656af840dff83e8264ecf986ca,472.1329366287305,6399.352118383854,8876.37111764124,0x0000000000085d4780b73119b644ae5ecd22b376,5784.904125949082,5783.183900344049,5708.50569826913
1701302400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x310d5c8ee1512d5092ee4377061ae82e48973689,BAL,sUSD,0xba100000625a3754423978a60c9317c58a424e3d,173.24427195257732,640.0714151775636,618.7904438155376,0x57ab1ec28d129707052df4df418d58a2d46d5f51,589.1928754488312,587.9482914234053,587.9507982565759
1692662400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0538463,1401.516346306333,2305.4927626073913,0xdac17f958d2ee523a2206206994597c13d831ec7,1299.500695,1300.3223674845879,1300.0083073293788
1692662400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x6b5422143e8abdf03db19c6058de007d27465bd3,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,5.1653124,134443.2163840189,221158.93487214934,0xdac17f958d2ee523a2206206994597c13d831ec7,124657.145956,124735.96649625318,124705.8396615716
1678320000000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x70868f0fe4c17392eced8734be8bda110095d1cd,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2796583399117178,1946.2017995558363,2951.999305702204,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1747.926412,1748.7402416820746,1749.7855709290923
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x6a58526a51647a5e18fefa5c4fcda56d482ed27c,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.1462273393928624,3264.1458894961675,4951.057183125855,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2931.600831,2932.965776203576,2934.718989650198
1678320000000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x2a0a4de3a323141676e40b403412059b1f89c587,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33.46004557270382,50888.5839882144,77187.81507429559,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,45704.150537,45725.43026253401,45752.76315534828
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x16248c2b45e839a8ab309cb1110b73af4c09c39c,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,87.92757301260718,133726.94530285246,202837.05922879628,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,121533.308265,121589.89383573557,121662.5755692136
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x7347f924ebaa4541141e706f5ab64c5b9bd4db24,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7712553896136746,1172.9838976291317,1779.1822267307068,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1066.027593,1066.5239324861122,1067.1614592226156
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xcbecc50cf728f59948d4e9bc0abb1797abf5764f,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.3038315577637976,1982.966269115749,3007.7636609916403,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1823.799583,1824.6487390197333,1825.739443429095
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xfb6f987bea53a71e0b629bff3dcfcf59b69f77ab,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44.103555314154534,67076.04369236522,101740.95741474621,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,63025.370179,63054.714616284815,63092.40628470971
1707004800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x9e469be736eb75472819008ef04287bc641f33a2,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1522322592054113,350.3180166254358,351.17930268078817,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,333.068235,333.4894807372419,333.422498645681
1704240000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x0525d4a5a98921bc667b07c934242a4fb8e5458d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5578463513523761,3576.7829839402834,3593.741551280156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3269.714795,3272.2408426831353,3273.1925841191387
1696982400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.042807934252041,7889.311923439423,11633.078186892122,0x4fabb145d64652a948d72533023f6e7a623c7c53,7452.944065737226,7458.565267650867,7456.162293809585
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xc3928913185e0a57d614aaaae543e94ee6e950dd,LINK,BUSD,0x514910771af9ca656af840dff83e8264ecf986ca,113.743936013615,597.8823614404591,2138.4515040348206,0x4fabb145d64652a948d72533023f6e7a623c7c53,550.9354380795612,551.5941253941015,551.173335463098
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xab1431369cd5c17083d2095d868691fa0319eea8,LINK,BUSD,0x514910771af9ca656af840dff83e8264ecf986ca,176.93965888156632,930.0636569488624,3326.567489394796,0x4fabb145d64652a948d72533023f6e7a623c7c53,857.0331913597164,858.0578429836097,857.4032636762466
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xab1431369cd5c17083d2095d868691fa0319eea8,LINK,BUSD,0x514910771af9ca656af840dff83e8264ecf986ca,91.48739470124602,480.89332498102544,1720.0157094589097,0x4fabb145d64652a948d72533023f6e7a623c7c53,428.5890678335361,429.1014802917302,428.7741352857325
1686355200000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0xc3928913185e0a57d614aaaae543e94ee6e950dd,LINK,BUSD,0x514910771af9ca656af840dff83e8264ecf986ca,200.7914690614422,1055.43804695825,3774.9952574210697,0x4fabb145d64652a948d72533023f6e7a623c7c53,1079.9100153242446,1081.2011339903784,1080.3763272536357
1681430400000000000,0x8fb66a5fb3373bf4997551123e0f45618422d2aa,0x96b9d426a8e1ae3e2715c9b28560f545d54fd3e2,stETH,WETH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,9.352636809014488,19615.409556625877,21593.66460276294,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.7226567452734,18316.953435600684,20121.99338903393
1692662400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x26d28b1315dd4c6ea47c7550ecc57d6eceae69ba,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.8079597683739974,2988.950665595467,4170.719491693195,0xdac17f958d2ee523a2206206994597c13d831ec7,2757.947924,2759.6917706418653,2759.0252365211813
1692662400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x852e756268bbb6bb0111ec3168555cc1b217bee2,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9828018755150709,1624.7852255092764,2267.191455465734,0xdac17f958d2ee523a2206206994597c13d831ec7,1499.212781,1500.160731159188,1499.7984050746356
1692662400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xfc4f73520ed60b2b469c3c6498f41ef15891243e,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7192635232437626,1189.0990187638208,1659.2439989716238,0xdac17f958d2ee523a2206206994597c13d831ec7,1097.198829,1097.8925862956905,1097.627417961532
1678752000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x4fdc025f10e75fb8673258c007c3b762bc0eddb0,USDC,SNX,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,337.320268,336.47036850225766,337.67905426463363,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,102.90270864448554,319.562932491163,319.057660137959
1694736000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8bce3e85a88b6356f70ed213031834eb165c7eae,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,297.007357,297.05468120348996,297.32326496728155,0xdac17f958d2ee523a2206206994597c13d831ec7,282.135588,282.2288475267575,282.2457961003699
1694995200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xbacf88adb2e62c398f2a02636087a3dc3dcb9871,stETH,USDT,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.08610617292731156,141.24170747410435,198.80466400959244,0xdac17f958d2ee523a2206206994597c13d831ec7,130.358941,130.43360272555213,130.40986194675358
1688256000000000000,0x9166c0793703456560d405902591155ec84f4446,0x682cd3e420f2bfacc633d289ef6f42d8543a6ee0,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,17.849384410835242,115.10807703024952,335.5787066738872,0xdac17f958d2ee523a2206206994597c13d831ec7,107.06287,107.2296609403477,107.10469101097736
1681430400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x525cb79ebb41c75850324be1484587add2037a4d,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6788819057515137,1425.6033017303573,1566.0890504339739,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6465541959538226,1357.7174302193878,1491.5133813656894
1696291200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xc8950ba47b9397ca141ec4c51e8bb29d16be1d57,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.06091014789825228,101.04227718106374,140.51150115449093,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.058009664665002174,96.23074017244166,133.82047728999135
1688601600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.35196562,10745.117949154712,15069.822617275899,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.33520536,10233.44589846266,14352.212342671737
1705104000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xfee70407ee2ce29abe3bce62d65c43d33bef33bf,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,243.240892,243.4847004540813,243.49961197423775,0x4fabb145d64652a948d72533023f6e7a623c7c53,232.9057944495707,232.87472416963053,233.00636463489633
1704240000000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0xf6e0eb3db6bd2193ab8b7bdcf306172f9e66e452,ENJ,USDC,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,441.3313712659107,159.52709761831886,122.2771159206591,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,153.633033,153.75172358660902,153.79644275406318
1695513600000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x0e1212b04daa889686d7e39361ae33d9afa8b79b,KNC,DAI,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,91.77999747073407,64.22714700045009,53.179999362323244,0x6b175474e89094c44da98b954eedeac495271d0f,55.199962164524926,55.26110417261654,55.2275846880001
1678320000000000000,0xf2bdcb1ec8810c35bf9b947371820c199bd775db,0xb7c9eee1d14d4d77fd27c0cc7a902fa58b5e56e4,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2370112991336195,1881.340934026845,2853.6183309993116,0xdac17f958d2ee523a2206206994597c13d831ec7,1687.50835,1688.3891590458547,1688.1675262880049
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xea3ce02ebc991992f0f504a27f5b860cd40dbbd2,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.118474885051524,3221.937844663724,4887.036011699101,0xdac17f958d2ee523a2206206994597c13d831ec7,2860.722498,2862.21567594719,2861.839956433461
1678320000000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x1f4d2d20eaa660561349f1f81e91727e782e150a,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.7866160141004452,5758.9738377961485,8735.212748550151,0xdac17f958d2ee523a2206206994597c13d831ec7,5113.328319,5115.99726332718,5115.325692690429
1697500800000000000,0xfc5b9fdee1f71f3b3bfc9cebc86e8354214690c4,0xa56482e44910e915b58ac978849852d49f99d9f6,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.23153271941663087,365.9638481208025,534.1147755207771,0x4fabb145d64652a948d72533023f6e7a623c7c53,344.36245439881634,344.6817991600438,344.51115227015924
1696550400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xea6daf72c3eb05707aa7c112cdecd8bade6e1ab7,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.06771874681892949,110.64370410809639,156.21802113702822,0x4fabb145d64652a948d72533023f6e7a623c7c53,104.19495873399153,104.25217949395088,104.2399507718008
1696550400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x9b9e9ff33edbe8da3007b3588c5072d824b2cc35,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.07961581662041309,130.08198276361284,183.66295756927397,0x4fabb145d64652a948d72533023f6e7a623c7c53,122.50029891306423,122.5675724192321,122.55319531177018
1696550400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x422d62b5053ef9677b0bc741263e28ea846dd45f,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.08975509039900523,146.64824927810096,207.0528955091099,0x4fabb145d64652a948d72533023f6e7a623c7c53,138.10101898808097,138.1768599438592,138.1606518757303
1696550400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17523581368689786,286.3127336150716,404.2454022325763,0x4fabb145d64652a948d72533023f6e7a623c7c53,269.6253140159983,269.77338418714413,269.74173992057126
1676246400000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x8ae928cb080aa43a50393cd08de208ef2b1bb86a,BAT,WETH,0x0d8775f648430679a709e98d2b0cb6250d2887ef,391.7159572571258,109.59131048784892,84.39949135788851,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.06771190670867548,101.4827593624845,156.20224192464707
1678838400000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0x9b9e9ff33edbe8da3007b3588c5072d824b2cc35,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.1937980334158453,3680.707265215634,5060.796362208067,0x4fabb145d64652a948d72533023f6e7a623c7c53,3538.561472055895,3535.081382854831,3540.089445131326
1678838400000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0x9b9e9ff33edbe8da3007b3588c5072d824b2cc35,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.1333413808579635,1901.495849186358,2614.4658031510944,0x4fabb145d64652a948d72533023f6e7a623c7c53,1788.9161089285012,1787.1567534159703,1789.6885741435988
