day,symbol,contract_address,deposits_volume,borrows_volume
2023-10-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7471866.819426108,3897.783358401002
2023-10-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7847484.108906998,5258350.082639654
2023-10-26,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,17347736.830966122,158063.98213509016
2023-10-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,31214492.422882307,6415082.099974169
2023-10-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,26014762.344380468,381492.1787128717
2023-10-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,13803368.000699952,2733619.9016510434
2023-10-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,19631863.746563535,4743028.958151384
2023-10-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8219140.613892513,4262097.594996923
2023-10-20,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,36911055.77479421,18089112.402412202
2023-10-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,17254833.939252175,1528.9217774185886
2023-10-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,21294962.56324032,27047.36222819034
2023-10-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,110988315.85024412,1083.9392916666668
2023-10-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,69070262.54902092,104911.3349768205
2023-10-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1187766.3081043453,122.06571047351453
2023-10-14,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1504984.6877379278,67480.58117916678
2023-10-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3806983.6004577377,192282.90270093596
2023-10-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,102735227.80156036,243111.01939697875
2023-10-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1398918.9479896282,85389.01997013889
2023-10-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,912709.11727386,21876.327290833422
2023-10-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,12592396.370964635,392879.2320328197
2023-10-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,29963245.046906136,11100.900014110624
2023-10-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,6252967.430668382,23988.73870790085
2023-10-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8460191.939405397,400.7742000177555
2023-10-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,18785013.834061425,79131.76456239354
2023-10-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4638417.4517234,81346.82597424973
2023-10-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,37487969.5431043,1392119.7165000017
2023-10-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9703954.852071036,739848.6667610254
2023-10-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3940299.210810887,5761.853124999996
2023-09-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1284000.9400859869,80868.60624444431
2023-09-29,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,24380003.228461277,201777.03455493186
2023-09-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7207777.850982438,1294954.8717487885
2023-09-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,25485151.53564314,364972.57582415163
2023-09-26,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9480152.49296198,109283.44566082685
2023-09-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,15180470.579022443,53672.98717811121
2023-09-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,844559.759377052,40090.49756554049
2023-09-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,13996731.497171676,398.09889416051203
2023-09-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,33008573.365442928,810.6781692719551
2023-09-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,12729395.518701134,9979.478007614889
2023-09-20,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7045365.071322361,0.0
2023-09-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,35422816.50370952,366292.63204810844
2023-09-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,32154580.128812578,386730.65762711526
2023-09-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4101171.2422772893,7236.199479166644
2023-09-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,873847.3207218362,560108.7187499979
2023-09-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1473204.0518771082,686543.1501715098
2023-09-14,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,12256562.106227247,636149.8780271799
2023-09-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,23822912.070602972,130087.4978194446
2023-09-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8132815.150533714,2354.5493530000012
2023-09-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,12270646.991381759,397217.7708289578
2023-09-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,792878.6090825889,0.1849661597222219
2023-09-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3999434.4735497064,157008.89466553065
2023-09-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7696287.1377385985,188848.00943380888
2023-09-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,69610537.50026569,29986750.58389272
2023-09-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,20854610.161827084,20.604926145833353
2023-09-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,6640509.811355995,1761628.6625768319
2023-09-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,67130907.15440665,4275.682829861105
2023-09-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,12468449.492820455,1167683.387628242
2023-09-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5193903.906980253,5234472.875507829
2023-09-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,15025532.354996134,1569445.2422183594
2023-08-31,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7445529.939929936,135366.63874999998
2023-08-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,18502754.797805194,3898552.8856250052
2023-08-29,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,37725506.85676714,0.0
2023-08-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,173758841.44477013,3280547.969024301
2023-08-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8470051.144385861,3663956.7442426793
2023-08-26,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,6767824.430595855,5.632394375
2023-08-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,10831306.468430076,542755.466254604
2023-08-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,19116548.022088736,2218647.3692738316
2023-08-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8308395.366126264,594094.929185507
2023-08-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,29344489.038033832,388373.79254009854
2023-08-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,55972256.897361234,3351.6617277021805
2023-08-20,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,47061608.06952553,2284.697078958332
2023-08-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4114713.4021369293,3184817.3000000054
2023-08-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,25249949.725516696,237349.22213368033
2023-08-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,24716793.411793567,361552.8233513891
2023-08-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,15079738.283857312,310417.3645833333
2023-08-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,13062154.689542597,0.0
2023-08-14,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,20143535.42440899,2664.5193860861123
2023-08-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7176691.460534943,14195.27320312499
2023-08-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3813167.390003767,36080.936530431485
2023-08-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9436417.898152938,275134.4539210002
2023-08-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,15502451.627137175,490144.4597225694
2023-08-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,15147212.366482737,243710.8537743057
2023-08-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5139448.056994161,2172.853619444444
2023-08-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,48126967.51781815,1925634.24687355
2023-08-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7970986.875970805,4587.703019204204
2023-08-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,279191.0215633965,176771.77586805559
2023-08-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4956161.3427571785,22279.881062500022
2023-08-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4130637.9465109715,8241.787123462223
2023-08-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,70141614.19020282,8233481.630973129
2023-08-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,93850444.38065584,12026929.565809214
2023-07-31,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,56731726.438050784,7441626.838678225
2023-07-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,30374433.08046903,3241271.068631763
2023-07-29,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4173580.503698826,2992034.1803565943
2023-07-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1219907.0998186388,2767953.7307681562
2023-07-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,723297.7484080862,1498564.492993185
2023-07-26,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1649443.8366026697,12765.547265624995
2023-07-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,543412.2369117624,3269457.409033409
2023-03-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3663590.89760447,90.96727632882222
2023-06-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,398188.39433317183,0.0
2023-04-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3933990.132626628,20854.564930555553
2023-03-20,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,27441859.598419607,12497.29041799889
2023-07-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2431578.014951736,133.51063830089964
2023-03-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,39663273.136991754,1694.6795124072416
2023-02-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8176247.245404479,0.0
2023-07-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,10673668.84415545,2129.2029513888865
2023-05-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,63291541.886689454,31433.922395833317
2023-03-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2074474.811410925,221602.10664930535
2023-03-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9517007.734740531,3469.0673628456416
2023-02-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,13030963.856930396,755.4199816984249
2023-05-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,128281.11338361999,0.0
2023-02-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,33599018.667658426,1800.628958333335
2023-03-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,31450333.3582385,0.0
2023-02-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2769431.471193183,96.59349018109518
2023-02-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,19685370.024353355,7061.194702735081
2023-04-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8794522.932791816,0.0
2023-03-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2784024.4021538836,1126432.1006944447
2023-06-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,26467988.219370466,1149081.8700000015
2023-02-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,78455866.35993953,237220.5422222223
2023-06-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7289871.937084179,1676417.766975748
2023-04-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3039587.636622465,29868.413263888928
2023-07-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,857830.8406120102,0.0
2023-03-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,58796221.63049036,451005.85888427176
2023-03-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2864858.6315940595,3730023.7135416665
2023-06-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9623088.352516258,2083.243510922131
2023-03-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,6460650.148897779,227929.17441807842
2023-07-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,990239.8604594496,954012.5075795895
2023-07-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,6968790.859574767,3368.3969893047624
2023-07-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,17558607.7708058,1357117.6775968869
2023-04-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3261297.2334267516,44777.56500000001
2023-07-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,960045.7993142867,813595.8274162336
2023-02-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2222682.9327434707,0.0
2023-03-31,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5124780.46073056,0.0
2023-05-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,297261.3699199808,0.0
2023-02-14,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1568601.3692746065,54671.20987500001
2023-03-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,14420903.671784293,0.0
2023-03-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1352491.3900003955,3.6452767361111094
2023-04-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5332766.79147989,70450.21118055552
2023-04-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,385098.4535169638,0.0
2023-05-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1252153.8306120625,0.0
2023-04-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4968277.440757544,88966.33097222261
2023-04-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4997745.267569463,0.0
2023-05-26,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,382850.7007719234,0.0
2023-01-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3551552.068891953,93959.77288368072
2023-01-31,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1745332.0732733044,34847.10902777784
2023-03-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1049340.1912936522,0.0
2023-02-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3159564.1528509306,0.0
2023-05-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,61449.17605199641,3.540323676703841
2023-07-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9692656.20994368,4643787.57885544
2023-07-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9534488.66396424,4906929.088263892
2023-05-31,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,95361577.35378063,396997.8048611112
2023-02-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,740660.6075533482,9268.781805555554
2023-05-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4588513.508814771,0.0
2023-02-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2032725.892477584,418868.94913194387
2023-02-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2019690.6123531277,607128.9852022921
2023-03-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,518420.7370365475,1445.9164284722235
2023-04-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1563651.7832988694,1091.7749954270844
2023-03-23,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1538331.578370153,4041151.7106289365
2023-07-24,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2905237.9590441366,258172.5673828125
2023-03-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,854688.4058697838,0.0
2023-02-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4648244.2187349005,4513528.958734959
2023-05-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1107837.622944002,517058.60243055556
2023-02-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,30583571.28461907,18.13505520833331
2023-07-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1924908.4543770957,732126.7818787008
2023-05-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3807166.099018378,0.0
2023-03-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,25374655.625742473,15957.523648958306
2023-05-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,12250225.991629837,0.0
2023-03-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3589711.9349358743,1203177.5877499995
2023-07-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,44827428.539221,3608930.979232186
2023-07-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2990808.338266858,1522.9154983355622
2023-01-30,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9802852.664643068,328592.7026839801
2023-07-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,74713795.8671217,3065.1347177083353
2023-06-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3461189.7054009535,1008343.9204670409
2023-04-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3615454.722208343,127586.24583333386
2023-04-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,40439527.989223324,0.0
2023-04-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,199377.86417037417,0.6078820520833336
2023-05-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,208529.21708900647,1105248.0690972223
2023-06-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,19550029.040508505,9395.183284374998
2023-06-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2452005.4574925904,1006112.1634074202
2023-04-29,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,137320.13818166812,17056.582222222227
2023-02-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1618258.325155176,2024323.6508650098
2023-04-14,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,641435.0070454819,363693.9967013887
2023-04-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2038522.1931528863,0.0
2023-05-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,19751.94153521859,659071.2999999998
2023-03-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,13662924.247571161,185.84461038055574
2023-06-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1909736.3303885343,95632.41249999998
2023-02-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3926404.0683820993,0.0
2023-06-01,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9907572.159952048,0.0
2023-07-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2808347.925084555,7773338.320045117
2023-02-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5428206.603986595,921.6257812499994
2023-05-21,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,200227.10327067302,115345.35619791664
2023-06-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4052293.7842283715,620.4162181176271
2023-06-29,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,3207361.3330643936,2719982.687500005
2023-02-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8265740.153833242,2273.773597526763
2023-05-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2.0447914236111094e-15,0.0
2023-05-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,19888777.7645898,0.0
2023-05-05,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,39342862.65928431,32511.416666666675
2023-02-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,408971.33322688815,1865.9146840277795
2023-07-20,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9318127.097764894,4619.364809258698
2023-06-22,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7323536.069272187,0.0
2023-06-26,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,29870257.592811532,3726.647474317947
2023-06-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2732020.467567212,200784.69989801804
2023-04-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2741426.2205088395,97838.9722656249
2023-04-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2948003.9149344615,3385320.135416666
2023-04-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1518607.206105565,0.0
2023-06-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1513275.4296757046,0.0
2023-03-28,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,363456.87073764077,399509.94564255734
2023-04-04,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,55717863.88630765,0.0
2023-07-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,14903198.789911876,1272846.5724999993
2023-07-14,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,20462512.08783147,2461946.2101975274
2023-05-12,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2016849.3965380706,28733.66149999997
2023-04-02,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,31435420.353735417,1.2070354374999992
2023-03-27,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,199026.43743184744,0.0
2023-04-10,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,20682823.204846423,382928.61947250686
2023-06-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1030149.0703596597,1454.1078368055566
2023-02-08,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2444680.563899693,0.0
2023-02-16,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2551981.918805224,2082736.3950000005
2023-06-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1040754.9439011127,824575.6215277774
2023-04-06,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1487961.9002299404,0.0
2023-05-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5124608.156217189,0.0
2023-03-19,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,535476.6173852028,2817.6743741370124
2023-03-25,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,6994945.828320994,465.75558333333373
2023-06-15,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,13912206.639350528,1860.8328819444487
