day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1704240000000000000,0x33e46e8b8fe1191fb043e91f487e807350d648a4,0x6bac38da9a1eaae8c401c0377168ad2fb9443913,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1916.3683076304546,204203.948264862,161376.07085111007,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,177976.969098,178114.46681221316,178166.27195937888
1703635200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x3d5d2ac4fecf16bb1651a445d5b17f977a823546,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,803.950649,804.8782768486691,804.8057605295108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.32565584297482836,745.675351289258,751.2441347632532
1702944000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x24378dc3fddb962f964c028b0956cfc902d37f28,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2.079201372981325,5295.136140177325,5543.983854097233,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,4898.2997081301255,4989.277478383782,4887.122198524945
1702252800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2.4223241540879004,6236.050647233723,6458.886654348934,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,5914.059400622287,5820.571982575158,5900.564012488658
1694995200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xba10031f3b6f5f49797e300a765f2f5d89ec0fbf,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.795041015887266,7865.185569345521,11061.51330259711,0xdac17f958d2ee523a2206206994597c13d831ec7,7503.8959,7508.193678211144,7506.82707971531
1688688000000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.1053518732947576,5783.160625869794,7163.628202946409,0xdac17f958d2ee523a2206206994597c13d831ec7,5479.602862,5483.022039053913,5481.743310237967
1688688000000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xd2137e8cec478083548b3d6d172da545b94716b9,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.5583750181687428,1039.8732740443593,1288.0959038404737,0xdac17f958d2ee523a2206206994597c13d831ec7,990.241516,990.8594095142946,990.6283251833413
1697932800000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xe5c0c893f318acbbb5ac5e5a28ec0fe609e711a0,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.45429906421390015,742.5319290992901,1048.0067064097084,0x514910771af9ca656af840dff83e8264ecf986ca,73.96468333255851,692.4070282832537,1390.5786441137068
1697932800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x68a376422b2388c8ac7fe040da630f8878719616,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.08804749537282354,143.90977605175334,203.11370394954363,0x514910771af9ca656af840dff83e8264ecf986ca,15.053604588302177,140.92160134145084,283.0164358752892
1704240000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xff72b78c3e3bc4aa645ac744cb20b61f743f97e2,LINK,USDC,0x514910771af9ca656af840dff83e8264ecf986ca,762.4842900532814,11212.622711872062,14335.143780079748,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9693.720199,9701.209170052487,9704.030796940717
1704240000000000000,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0xceee7adc8f403661fc2d72471a6e20631a5b36bf,LINK,USDC,0x514910771af9ca656af840dff83e8264ecf986ca,12222.939786543786,179742.99804507257,229798.30737642932,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,150685.22169,150801.6349183693,150845.4960433503
1698278400000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad,rETH,GHO,0xae78736cd615f374d3085123a210448e74fc6393,0.29273741475829157,574.8909286149863,741.5832034221505,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,546.1032837996488,524.1250992610248,544.8571218528901
1698278400000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad,rETH,GHO,0xae78736cd615f374d3085123a210448e74fc6393,0.6020402719333319,1182.3138196432706,1525.1311617208205,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,1126.7514897387623,1081.4048439571316,1124.1803372267382
1699315200000000000,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,LINK,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02067902,723.5060720318132,885.3966000971932,0x514910771af9ca656af840dff83e8264ecf986ca,52.3515158208724,678.6755987447671,984.2386475200478
1686873600000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xfad9ea29ae51b72a605c9952fe49048c76109577,DAI,cbETH,0x6b175474e89094c44da98b954eedeac495271d0f,3136.363874443814,3139.352905447233,3137.93333719979,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1.715156419210429,2998.5080360225525,4193.339233969583
1682467200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.2635103827395846,4289.067193046792,5221.61335560706,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3913.270934,3914.0029466563474,3917.433233138542
1696464000000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xa36c893f63f1018a180c3e11235c5a50542d72a4,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.053333007553291775,87.07974030319659,123.03205969742618,0x6b175474e89094c44da98b954eedeac495271d0f,82.24832211025254,82.25613227383958,82.28947985962768
1697932800000000000,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0x828d6384759cb80da04f02b4490844ed34dd652b,USDC,LINK,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,497.836903,497.8360265996171,498.3664206713904,0x514910771af9ca656af840dff83e8264ecf986ca,52.20215456322215,488.6810445545843,981.4305698566507
1686355200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x61f41775e63baf8ef689ef03109f9b47908aed21,CRV,DAI,0xd533a949740bb3306d119cc777fa900ba034cd52,38675.7709586907,25960.521316223094,17923.3847635982,0x6b175474e89094c44da98b954eedeac495271d0f,24145.78503788973,24172.804842063466,24157.86779099104
1678320000000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0xac09bfb56d8fb953e0adc74dfd01f9a5346894b5,WBTC,DAI,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.10760887,2309.492118536106,4607.40052663525,0x6b175474e89094c44da98b954eedeac495271d0f,2112.7690506321087,2113.643480258952,2113.8262979636334
1694390400000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0xae5ee34994dce7bace81fab0f163895505f92225,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3400074851200539,539.0453640764575,784.3514387419973,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,501.291732,501.4771873130887,501.824924354798
1694390400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x5e93a1d406256f78df8980f0581a0b62e45df075,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13.93327989616304,22089.719382955453,32142.19866098427,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,20772.670394,20780.35534439054,20794.764971539968
1694390400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xa6d92c316947caad9a8b74a0b249276376ffb421,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0027191524344956,1589.703563142557,2313.1379286795745,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1516.027012,1516.5878735626666,1517.63951418359
1694390400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x5d1eaa87eea6863fa8937ddb8a6e28450cb43480,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.8741663151853896,1385.8968412595427,2016.58386071516,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1323.385367,1323.8749598496463,1324.7929684326443
1694390400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x018c42d1f5c1b5f6996362f981733250d5825729,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17152732324420014,271.93815563967024,395.6904146467477,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,262.289351,262.3863862204204,262.5683316170155
1694390400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.533162232120976,8772.23467258262,12764.259457478029,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,8460.981629,8464.111810283428,8469.98104078098
1701734400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x04d1262414f156237d01d2cb9a2d1b9867eaf1ed,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,134.25301193201332,2087.2474258209177,2524.0339428104007,0xdac17f958d2ee523a2206206994597c13d831ec7,1921.881644,1922.5445863959724,1922.6323714308162
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0x752f33363a7792b39c9423baf020df48ea450029,wstETH,USDC,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.4693265139192166,847.3848280588701,1251.412513130948,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,783.919086,784.2091006765842,784.7528912210992
1704585600000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x94ee11855595a6a355c93eb938b87b08b13b57b7,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1826.4388449715377,180635.18227577765,153803.17200913746,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,162377.596301,162649.13392784767,162550.30709475826
1700179200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x3c1d6deb260a173059e030fa29d053545e7bc821,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.6793758369797211,3296.927901610801,3874.093693727037,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3082.689242,3085.03016984693,3085.968103850553
1700179200000000000,0xd4c007fa283d3c1b49a0cba8b152fea203064f59,0xafb7ebbcf7cf4af721fdfec967e1937af464b072,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.888826866645023,5671.305785067032,6664.134197897157,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5458.854513,5462.999849600174,5464.66075177572
1695600000000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xc5c2ddabc47fe259ef50ddf6099cafb59c012387,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.5572688158277925,881.8127702546312,1285.544044144333,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,835.138128,835.6657874078497,836.0264116811877
1681862400000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0xae5ee34994dce7bace81fab0f163895505f92225,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0723538610282866,4183.877944385795,4780.641025906048,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3943.853368,3946.226513294524,3948.048195742066
1681862400000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0xff9b90914e248339ab0a50bf4798ef8b012eac79,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16.581446064220604,33476.30333735185,38251.16106576906,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,32154.238329,32173.586583681223,32188.438761516558
1681862400000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.8319237935048112,3698.4733638285334,4226.001267571648,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3486.295926,3488.393744047505,3490.004078789375
1678406400000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.331810290260498,1883.696659297243,3072.306825622901,0xdac17f958d2ee523a2206206994597c13d831ec7,1815.687514,1816.844686957703,1816.396759767972
1686355200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x1b7a9c831b4f2088fa6eae337088ae2fc9913ef5,wstETH,DAI,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.6058979241501707,1205.4719149457571,1615.5666076263926,0x6b175474e89094c44da98b954eedeac495271d0f,1117.9722369116892,1119.2232788995816,1118.5316795842518
1692144000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x357060b26691c0852df9d7dfb22c16c1559cb497,AAVE,USDT,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,669.9299148366653,41548.70439633931,56414.34215515501,0xdac17f958d2ee523a2206206994597c13d831ec7,37750.746443,37726.68401235403,37765.49267931327
1686355200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.8418840594750039,1486.149516604216,1942.1130480995566,0x6b175474e89094c44da98b954eedeac495271d0f,1417.2859631111144,1418.8719454728953,1417.9951848796075
1682467200000000000,0xac917b7ffb3292bdcb6107c4ee1513afc222acf4,0x238643d4106c7c6206f8dc31acb59cd24c979d12,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.11368282548699749,215.41464131434557,262.2509551502892,0x6b175474e89094c44da98b954eedeac495271d0f,203.1370332110668,203.16319204145114,203.23868468415705
1693267200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xb8618d9d13e2baa299bb726b413ff66418efbbd0,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.859808382770451,8170.048807156425,11210.922888037325,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7648.777899,7651.610602648281,7656.913420970457
1683763200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xff9b90914e248339ab0a50bf4798ef8b012eac79,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.1945951316887236,2169.417195722868,2755.7699499568225,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2079.891997,2081.7821349615115,2082.1042467556094
1695600000000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x36e61ac5a3297da0d9bffbe7827b3d98bc59c955,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01989289,521.6105728192246,851.7375181274284,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,497.052879,497.3669283997457,497.58156275457895
1690416000000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.46111064973810895,862.7776523564646,1063.7201160840302,0x514910771af9ca656af840dff83e8264ecf986ca,104.54314037020377,831.7967703614935,1965.471247051146
1693440000000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x837bbdccac71d15e03a6e8de25ebaecbd003a307,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2546454162989583,429.78794296594623,587.4326518800585,0x514910771af9ca656af840dff83e8264ecf986ca,68.32187295406553,405.4737099715878,1284.4905592119567
1704240000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x769aca9d0e290a0dedc4e465a991e757b09b5ef5,LINK,DAI,0x514910771af9ca656af840dff83e8264ecf986ca,1110.2926102547917,16327.276903890903,20874.14050832481,0x6b175474e89094c44da98b954eedeac495271d0f,13689.432094074788,13709.042728409795,13696.28240057053
1699142400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x2834815a451562e1d469e1e38fc728d57e2879ee,WETH,wstETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.067496304007985,3891.330989782018,4769.435296607766,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1.7273864602615714,3723.015884959729,4605.904348622388
1692662400000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x788e066697f1a792b35e8f95747c11e4e2a85616,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2.9202296532167806,5486.863907254954,7786.502191692814,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,5165.927921595863,5038.731637134088,5154.1397068266715
1692662400000000000,0x7c28e0977f72c5d08d5e1ac7d52a34db378282b3,0x788e066697f1a792b35e8f95747c11e4e2a85616,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5.820478379982621,10936.185347924647,15519.72722847731,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,10394.229401138678,10138.30106072549,10370.51064036607
1698364800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.23110425643163224,412.30753492905154,533.1263691666857,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2211523984991696,394.55266500387705,510.1687743221872
1686355200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x471d2c4d472c5490ffde2c4f7bf902d7e6eed24e,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,482.2971243205741,25866.097170150213,40613.91257397703,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,22628.234761,22655.062890417004,22652.302985163606
1703116800000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x3f87529a9b4e2ac329bad6fbe4e3dba2289ce18e,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11.781746510433086,26220.372176570847,27178.901144157942,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25109.905368,25142.39627773852,25136.61318845118
1691539200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x543ab47ac1600329d48e762972511d58c8a83756,cbETH,USDT,0xbe9895146f7af43049ca1c1ae358b0541ea49704,99.4375444688856,192793.86506153856,243112.1452718157,0xdac17f958d2ee523a2206206994597c13d831ec7,180984.620021,180912.2443971374,181055.31642378308
1698364800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xf4eb06b92a5686834dc8eeaac37ed34c1ce93eef,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05029571,1708.4456465202438,2153.470069349244,0xdac17f958d2ee523a2206206994597c13d831ec7,1608.576371,1609.09278545377,1609.2047147952815
1698364800000000000,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0xf4eb06b92a5686834dc8eeaac37ed34c1ce93eef,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.10028727,3406.5599199792637,4293.917598175795,0xdac17f958d2ee523a2206206994597c13d831ec7,3217.118678,3218.151495971694,3218.3753522844468
1695772800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xaf91dae4bdb5f3c135da4ff5d23aaf1e137ca45e,WETH,MKR,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.359068371055715,6971.389178603427,10055.783175494058,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,4.525797810372196,6535.239309371116,9015.913851682983
1689984000000000000,0xd050e0a4838d74769228b49dff97241b4ef3805d,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.01641084668639,3812.368195647213,4651.588032348751,0x6b175474e89094c44da98b954eedeac495271d0f,3586.701559577081,3590.008822214454,3588.49637508316
1691539200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x543ab47ac1600329d48e762972511d58c8a83756,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.11777904,33190.08165687103,47859.02628247879,0xdac17f958d2ee523a2206206994597c13d831ec7,31658.176848,31645.516765063334,31670.54319836482
1691539200000000000,0xd050e0a4838d74769228b49dff97241b4ef3805d,0x543ab47ac1600329d48e762972511d58c8a83756,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2.22650147,66111.24645747819,95330.28313959767,0xdac17f958d2ee523a2206206994597c13d831ec7,63312.985965,63287.66714587996,63337.717350223014
1691539200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x543ab47ac1600329d48e762972511d58c8a83756,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4.44945023,132117.00271449317,190508.45281563993,0xdac17f958d2ee523a2206206994597c13d831ec7,126626.687627,126576.0497025532,126676.15067701235
1703116800000000000,0x000000005bcf85aad6ed1d32db5490deddfc97f9,0x3f87529a9b4e2ac329bad6fbe4e3dba2289ce18e,LINK,USDC,0x514910771af9ca656af840dff83e8264ecf986ca,444.90045491766205,6553.414596802114,8364.384777844942,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6277.633418,6285.756348682794,6284.310540184617
1703116800000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x3f87529a9b4e2ac329bad6fbe4e3dba2289ce18e,LINK,USDC,0x514910771af9ca656af840dff83e8264ecf986ca,889.7917227210198,13106.693866772532,16728.596832649953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12555.137204,12571.382897628531,12568.491310487861
1686355200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x64537fda38e99d24919967f65812695cf3a5d8f0,LINK,USDC,0x514910771af9ca656af840dff83e8264ecf986ca,377.3011103848189,1983.2413643922175,7093.47816906781,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1755.583746,1757.6651734041939,1757.451049551647
1676246400000000000,0x3697e949a4d9a507a6ce2f6ff6bb99bcc8eacb81,0x69bfc96c3983053c36e790c7eb79372bf6979518,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3022164904654845,452.9449083340292,697.172707902185,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,429.480501,429.578853525981,429.93731228382944
1686355200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,83.68273533608496,147722.30839647306,193044.79086849582,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,138470.644955,138634.81632861999,138617.92743452423
1702771200000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xa30ae10ee7e5c6f3d04bca0a15df51f824c78260,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.3039997629543485,2898.1195962252186,3008.1516876939527,0xdac17f958d2ee523a2206206994597c13d831ec7,2757.713655,2759.6137005575,2758.7908760107775
1699747200000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x5308e667b14013d56552dc4122893c4e04f59756,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2.2407611461731425,5270.779833351571,5974.766935373648,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,4992.234254806079,4891.909656523922,4980.842394434247
1704153600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.5774341909980243,1584.643146751485,1539.6708915724146,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,1483.9151698031715,1721.1556747668603,1480.528999692711
1698019200000000000,0xf56d768acbcef74cc805fbe98b7cfbd8eb8ee6e8,0x3aa228a80f50763045bdfc45012da124bd0a6809,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,370.5167778756905,370.50071185651694,370.7021875751448,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.20898695891850316,353.0377149130899,482.1047449827879
1698019200000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,851022.2708108904,850985.3695396488,851448.1294841863,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,489.6179050671645,827102.2616911334,1129482.5116502196
1686700800000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0x4f1d99b6e2876aafb3e3c1f75120a6344b7965c1,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.06322408,1633.2146096853758,2707.0134598386653,0xdac17f958d2ee523a2206206994597c13d831ec7,1509.056531,1510.617508507263,1509.6460002506226
